,Customer_Lifetime_Value,Income,Monthly_Premium_Auto,Months_Since_Last_Claim,Months_Since_Policy_Inception,day,week,month,Arizona,California,Oregon,Other,Bachelor,College,Doctor,High School or Below,Master,Divorced,Married,Single,Corporate Auto,Personal Auto,Special Auto,L1,L2,L3,Offer1,Offer2,Offer3,Offer4,Agent,Branch,Call Center,Web,Four-Door Car,Other_types,SUV,Two-Door Car,1,2,3,4+,Coverage,Response,EmploymentStatus,Location_Code,Vehicle_Size,Gender,Open_Complaints,Total_Claim_Amount
545,0.7531178490275553,0.4535361718726558,0.5079365079365079,0.0,0.7373737373737375,0.9333333333333333,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,1,1,0,600.0
546,0.6120137898929027,0.1710424980746342,0.4126984126984127,0.02857142857142857,0.888888888888889,0.6333333333333333,0.11764705882352942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,3,1,1,1,0,542.4
547,0.23823806872767633,0.8115441933967454,0.10317460317460314,0.6285714285714286,0.696969696969697,0.7,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,0,392.6364
548,0.3590955136900009,0.6384613076484532,0.30952380952380953,0.6571428571428571,0.19191919191919193,0.03333333333333333,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,1,215.226476
549,0.2683007121458277,0.3755513547574039,0.15873015873015872,0.34285714285714286,0.09090909090909091,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,1,1,0,160.598662
550,0.31678076251847853,0.0,0.06349206349206349,0.7999999999999999,0.2828282828282829,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,1,371.803029
551,0.04086279617941861,0.7243476260489493,0.031746031746031744,0.22857142857142856,0.23232323232323235,0.03333333333333333,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,1,0,1,0,312.0
552,0.1636097819206475,0.8311779238055231,0.4365079365079365,0.42857142857142855,0.3535353535353536,0.5333333333333333,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0,1,2,0,1,0,443.670399
553,0.7044713151095967,0.28437403106590253,0.45238095238095244,0.02857142857142857,0.595959595959596,0.6666666666666666,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,1,1,0,1,0,612.300581
554,0.4013001006818507,0.8372290735239696,0.373015873015873,0.05714285714285714,0.7272727272727273,0.7,0.13725490196078433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,1,2,1,0,0,290.391526
555,0.19630115551147215,0.6327102149408388,0.031746031746031744,0.7142857142857143,0.14141414141414144,0.1,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,316.795337
556,0.16865658485890073,0.0,0.04761904761904767,0.5142857142857142,0.7373737373737375,0.2,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,405.527937
557,0.033803407762830515,0.638721357057841,0.007936507936507964,0.7428571428571429,0.8181818181818182,0.6333333333333333,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,2,1,0,0,208.598246
558,0.21832806824518497,0.6718876586551445,0.08730158730158732,0.5714285714285714,0.9090909090909092,0.7,0.13725490196078433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,2,1,0,345.6
559,0.2122519125101731,0.8614836818995609,0.05555555555555558,0.8571428571428571,0.10101010101010102,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,2,1,0,0,301.437365
560,0.041673114647321555,0.2852441963973155,0.03968253968253965,0.02857142857142857,0.5656565656565657,0.43333333333333335,0.11764705882352942,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,1,2,0,0,456.473115
561,0.5051100498185291,0.3910943079185045,0.2142857142857143,0.3142857142857143,0.98989898989899,0.9,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,1,0,0,152.338562
562,0.07995430870196059,0.0,0.2222222222222222,0.4857142857142857,0.5656565656565657,0.7,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,0,0,491.755368
563,0.26284833171302907,0.4199397885598264,0.18253968253968256,0.7142857142857143,0.31313131313131315,0.5666666666666667,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,1,0,1,1,430.375049
564,0.44547587523897153,0.0,0.2142857142857143,0.17142857142857143,0.4747474747474748,0.7,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,1,1,0,633.6
565,0.21968944634009901,0.17294285914323723,0.09523809523809523,0.08571428571428572,0.25252525252525254,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1,0,0,350.4
566,0.34617663970632806,0.0,0.10317460317460314,0.0,0.5252525252525253,0.3,0.0196078431372549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,2,1,1,0,246.489123
567,0.4659545779663387,0.3726307998519719,0.007936507936507964,0.42857142857142855,0.07070707070707072,0.9,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,1,1,0,128.969729
568,0.330767512758998,0.963243016173073,0.2698412698412699,0.34285714285714286,0.17171717171717174,0.6333333333333333,0.11764705882352942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,1,1,1,185.355353
569,0.0514782734721332,0.37045038557325893,0.07936507936507942,0.17142857142857143,0.9797979797979799,0.9,0.1568627450980392,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,2,0,1,9.071305
570,0.12589562501239998,0.9077724767705865,0.33333333333333337,0.14285714285714285,0.07070707070707072,0.5666666666666667,0.11764705882352942,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,1,1,133.475315
571,0.045830971598478945,0.5449035316710176,0.04761904761904767,0.5428571428571428,0.9191919191919192,0.1,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,0,0,321.6
572,0.03683328709306925,0.1624708694651984,0.05555555555555558,0.11428571428571428,0.8585858585858587,0.7666666666666667,0.13725490196078433,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3,1,1,1,0,623.223617
573,0.2995373083681944,0.2244026365009352,0.2222222222222222,0.6857142857142857,0.21212121212121213,0.8333333333333334,0.13725490196078433,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,1,0,0,0,427.2
574,0.04695464639590198,0.25548854282313643,0.05555555555555558,0.5142857142857142,0.30303030303030304,0.4,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,0,0,326.4
575,0.045622175474565776,0.28733459357277885,0.04761904761904767,0.22857142857142856,0.10101010101010102,0.4,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,0,321.6
576,0.6036958659411528,0.5745991738430302,0.33333333333333337,0.17142857142857143,0.2828282828282829,0.8666666666666667,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,1,1,1,1,0,494.4
577,0.06235992079127038,0.8333383342835139,0.09523809523809523,0.6,0.42424242424242425,0.16666666666666669,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,2,1,0,0,211.336937
578,0.32574740670951285,0.5557155859613326,0.015873015873015928,0.05714285714285714,0.797979797979798,0.9333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,2,1,1,0,227.872071
579,0.07070241831787875,0.0,0.32539682539682546,0.5142857142857142,0.32323232323232326,0.6,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,1,1,862.762957
580,0.38352383290510567,0.5531851051699823,0.3650793650793651,0.4857142857142857,0.7474747474747475,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,1,0,513.6
581,0.6566457735427949,0.4881327452215921,0.40476190476190477,0.02857142857142857,0.04040404040404041,0.8666666666666667,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0,1,1,1,1,1,537.6
582,0.4532103363717865,0.0,0.5555555555555555,0.17142857142857143,0.5252525252525253,0.7666666666666667,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,1,0,943.2
583,0.3905511969062812,0.5580060211440174,0.39682539682539686,0.11428571428571428,0.4040404040404041,0.7,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,1,0,117.672722
584,0.376332982794806,0.7027135155679579,0.06349206349206349,0.5714285714285714,0.6565656565656566,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,2,1,0,0,225.145949
585,0.2911667251840678,0.0,0.2698412698412699,0.37142857142857144,0.20202020202020204,0.8666666666666667,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,0,1,2,0,0,456.0
586,0.2788513078525223,0.47282983766915715,0.17460317460317465,0.9142857142857143,0.26262626262626265,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1,0,1,182.432565
587,0.22977428145436002,0.0,0.134920634920635,0.7714285714285714,0.10101010101010102,0.9,0.1568627450980392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0,0,644.755653
588,0.18708236414535856,0.0,0.09523809523809523,0.7428571428571429,0.8484848484848485,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0,525.6
589,0.6195874024062304,0.15821005991138318,0.3650793650793651,0.6857142857142857,1.0,0.26666666666666666,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,0,3,2,1,0,0,333.886816
590,0.535040922672702,0.44560466488632844,0.6031746031746031,0.19999999999999998,0.42424242424242425,0.5,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,1,0,0,311.103582
591,0.09045693883923177,0.6436022844340425,0.19841269841269848,0.7142857142857143,0.18181818181818182,0.43333333333333335,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0,1,0,0,212.391975
592,0.27813059383181266,0.0,0.007936507936507964,0.7714285714285714,0.5353535353535354,0.8333333333333334,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,0,297.6
593,0.22710317962406656,0.8901391264340225,0.08730158730158732,0.2571428571428571,0.7171717171717172,0.9999999999999999,0.0784313725490196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,1,0,174.041566
594,0.0466960341289276,0.7742571088506817,0.04761904761904767,0.8571428571428571,0.6363636363636365,0.7666666666666667,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,1,0,0,257.900458
595,0.05816363870774767,0.10313959652333944,0.134920634920635,0.2857142857142857,0.6363636363636365,0.6333333333333333,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,3,1,2,0,0,486.278557
596,0.20262402062193724,0.0,0.08730158730158732,0.11428571428571428,0.11111111111111112,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,1,345.6
597,0.13310492660524126,0.962812934457547,0.33333333333333337,0.14285714285714285,0.05050505050505051,0.23333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1.924709
598,0.05579775648495096,0.2892449565417429,0.08730158730158732,0.5142857142857142,0.11111111111111112,0.06666666666666668,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,0,0,518.4
599,0.16901357992614346,0.0,0.05555555555555558,0.05714285714285714,0.2828282828282829,0.03333333333333333,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,1,326.4
600,0.18604055556223642,0.4187695662175814,0.023809523809523836,0.14285714285714285,0.5252525252525253,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,2,1,1,0,262.12205
601,0.423541039150304,0.0,0.5317460317460317,0.14285714285714285,0.7676767676767677,0.4666666666666667,0.0196078431372549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0,921.6
602,0.04653686278855797,0.32814234704593875,0.05555555555555558,0.02857142857142857,0.888888888888889,0.9333333333333333,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,0,1,541.695658
603,0.3754006450955887,0.7979516108060531,0.05555555555555558,0.3142857142857143,0.5858585858585859,0.43333333333333335,0.11764705882352942,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0,326.4
604,0.42131620619203275,0.9104229803662697,0.40476190476190477,0.7428571428571429,0.37373737373737376,0.03333333333333333,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,1,0,0,327.682669
605,0.11202315218084037,0.33049279363078987,0.2698412698412699,0.42857142857142855,0.9090909090909092,0.03333333333333333,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,0,0,456.0
606,0.03660754088209191,0.0,0.07142857142857151,0.5142857142857142,0.4747474747474748,0.4666666666666667,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,0,63.043197
